algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,8500,24691,250.0,15.0,0.0,491,0.4721332920016721,low
stbfm,8500,24691,250.0,15.0,1.0,0,0.45556754199787974,high
stbfm,8500,24691,250.0,15.0,0.5,0,0.4523458330077119,binary_1
stbfm,8500,24691,250.0,15.0,0.25,0,0.4547486669616774,binary_2
stbfm,8500,24691,250.0,15.0,0.125,0,0.4580317920190282,binary_3
stbfm,8500,24691,250.0,15.0,0.0625,0,0.4530577079858631,binary_4
stbfm,8500,24691,250.0,15.0,0.03125,8,0.47796591703081504,binary_5
stbfm,8500,24691,250.0,15.0,0.015625,41,0.4543737079948187,binary_6
stbfm,8500,24691,250.0,15.0,0.0078125,113,0.46110812498955056,binary_7
stbfm,8500,24691,250.0,15.0,0.00390625,272,0.46202979201916605,binary_8
stbfm,8500,24691,250.0,30.0,0.0,757,0.570692292007152,low
stbfm,8500,24691,250.0,30.0,1.0,0,0.5444074170081876,high
stbfm,8500,24691,250.0,30.0,0.5,0,0.5681962500093505,binary_1
stbfm,8500,24691,250.0,30.0,0.25,0,0.5413569590309635,binary_2
stbfm,8500,24691,250.0,30.0,0.125,0,0.5414760409621522,binary_3
stbfm,8500,24691,250.0,30.0,0.0625,2,0.5420030420063995,binary_4
stbfm,8500,24691,250.0,30.0,0.03125,10,0.5469614999601617,binary_5
stbfm,8500,24691,250.0,30.0,0.015625,66,0.5446655420237221,binary_6
stbfm,8500,24691,250.0,30.0,0.0078125,164,0.5736455000005662,binary_7
stbfm,8500,24691,250.0,30.0,0.00390625,361,0.5561296669766307,binary_8
stbfm,8500,24691,250.0,60.0,0.0,1875,0.7486627919715829,low
stbfm,8500,24691,250.0,60.0,1.0,0,0.7086634580045938,high
stbfm,8500,24691,250.0,60.0,0.5,0,0.7015771659789607,binary_1
stbfm,8500,24691,250.0,60.0,0.25,0,0.7304906249628402,binary_2
stbfm,8500,24691,250.0,60.0,0.125,0,0.7014840420451947,binary_3
stbfm,8500,24691,250.0,60.0,0.0625,6,0.7134283329942264,binary_4
stbfm,8500,24691,250.0,60.0,0.03125,32,0.7040573749691248,binary_5
stbfm,8500,24691,250.0,60.0,0.015625,122,0.7108649580040947,binary_6
stbfm,8500,24691,250.0,60.0,0.0078125,261,0.743970041978173,binary_7
stbfm,8500,24691,250.0,60.0,0.00390625,660,0.7338996669859625,binary_8
stbfm,8500,24691,250.0,120.0,0.0,5356,1.091859000036493,low
