algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,20500,18461,250.0,15.0,0.0,1023,1.1610935420030728,low
stbfm,20500,18461,250.0,15.0,1.0,0,1.118297667009756,high
stbfm,20500,18461,250.0,15.0,0.5,0,1.1475003330269828,binary_1
stbfm,20500,18461,250.0,15.0,0.25,0,1.1185568750370294,binary_2
stbfm,20500,18461,250.0,15.0,0.125,0,1.1476459999685176,binary_3
stbfm,20500,18461,250.0,15.0,0.0625,0,1.1340289580402896,binary_4
stbfm,20500,18461,250.0,15.0,0.03125,6,1.1419504579971544,binary_5
stbfm,20500,18461,250.0,15.0,0.015625,31,1.1373262499691918,binary_6
stbfm,20500,18461,250.0,15.0,0.0078125,103,1.1352341250167228,binary_7
stbfm,20500,18461,250.0,15.0,0.00390625,225,1.1667260420508683,binary_8
stbfm,20500,18461,250.0,30.0,0.0,1738,1.4228117919992656,low
stbfm,20500,18461,250.0,30.0,1.0,0,1.375367583008483,high
stbfm,20500,18461,250.0,30.0,0.5,0,1.357970709039364,binary_1
stbfm,20500,18461,250.0,30.0,0.25,0,1.3827825839980505,binary_2
stbfm,20500,18461,250.0,30.0,0.125,0,1.3554702919791453,binary_3
stbfm,20500,18461,250.0,30.0,0.0625,1,1.37316804099828,binary_4
stbfm,20500,18461,250.0,30.0,0.03125,8,1.347309916978702,binary_5
stbfm,20500,18461,250.0,30.0,0.015625,64,1.358236791973468,binary_6
stbfm,20500,18461,250.0,30.0,0.0078125,166,1.3906959580490366,binary_7
stbfm,20500,18461,250.0,30.0,0.00390625,346,1.3894110830151476,binary_8
stbfm,20500,18461,250.0,60.0,0.0,4247,1.930272875004448,low
stbfm,20500,18461,250.0,60.0,1.0,0,1.7662530000088736,high
stbfm,20500,18461,250.0,60.0,0.5,0,1.813945459027309,binary_1
stbfm,20500,18461,250.0,60.0,0.25,0,1.761757874977775,binary_2
stbfm,20500,18461,250.0,60.0,0.125,0,1.794109083013609,binary_3
stbfm,20500,18461,250.0,60.0,0.0625,5,1.7618045829585753,binary_4
stbfm,20500,18461,250.0,60.0,0.03125,27,1.8009013750124723,binary_5
stbfm,20500,18461,250.0,60.0,0.015625,114,1.7878528329893015,binary_6
stbfm,20500,18461,250.0,60.0,0.0078125,266,1.84258450003108,binary_7
stbfm,20500,18461,250.0,60.0,0.00390625,576,1.8458370409789495,binary_8
stbfm,20500,18461,250.0,120.0,0.0,12442,2.868283624993637,low
stbfm,20500,18461,250.0,120.0,1.0,0,2.507996458967682,high
stbfm,20500,18461,250.0,120.0,0.5,0,2.506327582988888,binary_1
stbfm,20500,18461,250.0,120.0,0.25,0,2.5076925000175834,binary_2
stbfm,20500,18461,250.0,120.0,0.125,1,2.555161209020298,binary_3
stbfm,20500,18461,250.0,120.0,0.0625,13,2.534741167037282,binary_4
stbfm,20500,18461,250.0,120.0,0.03125,70,2.5658587089856155,binary_5
stbfm,20500,18461,250.0,120.0,0.015625,209,2.5871679999982007,binary_6
stbfm,20500,18461,250.0,120.0,0.0078125,471,2.62466716702329,binary_7
stbfm,20500,18461,250.0,120.0,0.00390625,1134,2.7047374160028994,binary_8
stbfm,20500,18461,250.0,240.0,0.0,39823,4.692140790983103,low
stbfm,20500,18461,250.0,240.0,1.0,0,3.7926847920170985,high
stbfm,20500,18461,250.0,240.0,0.5,0,3.7745720830280334,binary_1
stbfm,20500,18461,250.0,240.0,0.25,0,3.8497010830324143,binary_2
stbfm,20500,18461,250.0,240.0,0.125,7,3.7953104169573635,binary_3
stbfm,20500,18461,250.0,240.0,0.0625,43,3.838684375048615,binary_4
stbfm,20500,18461,250.0,240.0,0.03125,159,3.9341262499801815,binary_5
stbfm,20500,18461,250.0,240.0,0.015625,432,3.9919517500093207,binary_6
stbfm,20500,18461,250.0,240.0,0.0078125,1114,4.085152042040136,binary_7
stbfm,20500,18461,250.0,240.0,0.00390625,3302,4.1417667920468375,binary_8
stbfm,20500,18461,500.0,15.0,0.0,5784,1.2856966250110418,low
stbfm,20500,18461,500.0,15.0,1.0,0,1.1631571669713594,high
stbfm,20500,18461,500.0,15.0,0.5,0,1.1200387079734355,binary_1
stbfm,20500,18461,500.0,15.0,0.25,0,1.1459232500055805,binary_2
stbfm,20500,18461,500.0,15.0,0.125,0,1.1205397910089232,binary_3
stbfm,20500,18461,500.0,15.0,0.0625,6,1.121735458029434,binary_4
stbfm,20500,18461,500.0,15.0,0.03125,22,1.1534517079708166,binary_5
stbfm,20500,18461,500.0,15.0,0.015625,95,1.1465639999951236,binary_6
stbfm,20500,18461,500.0,15.0,0.0078125,255,1.1923443750129081,binary_7
stbfm,20500,18461,500.0,15.0,0.00390625,495,1.1994602500344627,binary_8
stbfm,20500,18461,500.0,30.0,0.0,17025,1.7462582499720156,low
stbfm,20500,18461,500.0,30.0,1.0,0,1.353615083033219,high
stbfm,20500,18461,500.0,30.0,0.5,0,1.3437695000320673,binary_1
stbfm,20500,18461,500.0,30.0,0.25,0,1.3620642079622485,binary_2
stbfm,20500,18461,500.0,30.0,0.125,1,1.4064694169792347,binary_3
stbfm,20500,18461,500.0,30.0,0.0625,13,1.3518958750064485,binary_4
stbfm,20500,18461,500.0,30.0,0.03125,61,1.4029750840272754,binary_5
stbfm,20500,18461,500.0,30.0,0.015625,222,1.4142489999649115,binary_6
stbfm,20500,18461,500.0,30.0,0.0078125,498,1.4646714169648476,binary_7
stbfm,20500,18461,500.0,30.0,0.00390625,1259,1.5270892909611575,binary_8
