algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,45000,10242,250.0,15.0,0.0,1746,2.871782333997544,low
stbfm,45000,10242,250.0,15.0,1.0,0,2.637915667030029,high
stbfm,45000,10242,250.0,15.0,0.5,0,3.03535975003615,binary_1
stbfm,45000,10242,250.0,15.0,0.25,0,2.753885249956511,binary_2
stbfm,45000,10242,250.0,15.0,0.125,0,2.901177042047493,binary_3
stbfm,45000,10242,250.0,15.0,0.0625,0,2.6926161250448786,binary_4
stbfm,45000,10242,250.0,15.0,0.03125,4,2.7512875419924967,binary_5
stbfm,45000,10242,250.0,15.0,0.015625,26,2.846874834038317,binary_6
stbfm,45000,10242,250.0,15.0,0.0078125,100,3.397890208987519,binary_7
stbfm,45000,10242,250.0,15.0,0.00390625,225,5.573757332982495,binary_8
stbfm,45000,10242,250.0,30.0,0.0,3144,5.84102845902089,low
stbfm,45000,10242,250.0,30.0,1.0,0,4.573460665997118,high
stbfm,45000,10242,250.0,30.0,0.5,0,4.688024041010067,binary_1
stbfm,45000,10242,250.0,30.0,0.25,0,3.9936494170106016,binary_2
stbfm,45000,10242,250.0,30.0,0.125,0,4.221291667025071,binary_3
stbfm,45000,10242,250.0,30.0,0.0625,1,3.581104749988299,binary_4
stbfm,45000,10242,250.0,30.0,0.03125,8,4.134981874958612,binary_5
stbfm,45000,10242,250.0,30.0,0.015625,55,3.7812232919968665,binary_6
stbfm,45000,10242,250.0,30.0,0.0078125,157,3.6840102080022916,binary_7
stbfm,45000,10242,250.0,30.0,0.00390625,320,4.090096750005614,binary_8
stbfm,45000,10242,250.0,60.0,0.0,7792,4.565600000030827,low
stbfm,45000,10242,250.0,60.0,1.0,0,5.123480957990978,high
stbfm,45000,10242,250.0,60.0,0.5,0,4.500956125033554,binary_1
stbfm,45000,10242,250.0,60.0,0.25,0,4.411456458969042,binary_2
stbfm,45000,10242,250.0,60.0,0.125,0,4.436993874958716,binary_3
stbfm,45000,10242,250.0,60.0,0.0625,6,4.82103933399776,binary_4
stbfm,45000,10242,250.0,60.0,0.03125,27,4.552630583988503,binary_5
stbfm,45000,10242,250.0,60.0,0.015625,104,4.587755082990043,binary_6
stbfm,45000,10242,250.0,60.0,0.0078125,260,6.717783417028841,binary_7
stbfm,45000,10242,250.0,60.0,0.00390625,507,5.251784124993719,binary_8
stbfm,45000,10242,250.0,120.0,0.0,26216,8.06775862496579,low
stbfm,45000,10242,250.0,120.0,1.0,0,6.7693834159872495,high
stbfm,45000,10242,250.0,120.0,0.5,0,6.2845380419748835,binary_1
stbfm,45000,10242,250.0,120.0,0.25,0,6.126327042002231,binary_2
stbfm,45000,10242,250.0,120.0,0.125,2,6.283995250007138,binary_3
stbfm,45000,10242,250.0,120.0,0.0625,14,5.892575250007212,binary_4
stbfm,45000,10242,250.0,120.0,0.03125,66,6.002379374986049,binary_5
stbfm,45000,10242,250.0,120.0,0.015625,204,6.136802833003458,binary_6
stbfm,45000,10242,250.0,120.0,0.0078125,462,6.160680167027749,binary_7
stbfm,45000,10242,250.0,120.0,0.00390625,961,6.330591665988322,binary_8
stbfm,45000,10242,250.0,240.0,0.0,92525,11.289052792009898,low
stbfm,45000,10242,250.0,240.0,1.0,0,9.764983207976911,high
stbfm,45000,10242,250.0,240.0,0.5,0,8.891257249983028,binary_1
stbfm,45000,10242,250.0,240.0,0.25,0,8.878841499972623,binary_2
stbfm,45000,10242,250.0,240.0,0.125,8,9.008034291968215,binary_3
stbfm,45000,10242,250.0,240.0,0.0625,41,9.013988041959237,binary_4
stbfm,45000,10242,250.0,240.0,0.03125,152,9.458491833007429,binary_5
stbfm,45000,10242,250.0,240.0,0.015625,447,9.489277833024971,binary_6
