algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,14500,11463,250.0,15.0,0.0,732,0.8418797089834698,low
stbfm,14500,11463,250.0,15.0,1.0,0,0.7893781670136377,high
stbfm,14500,11463,250.0,15.0,0.5,0,0.7897746660164557,binary_1
stbfm,14500,11463,250.0,15.0,0.25,0,0.8293647080427036,binary_2
stbfm,14500,11463,250.0,15.0,0.125,0,0.787950332975015,binary_3
stbfm,14500,11463,250.0,15.0,0.0625,0,0.7902250830084085,binary_4
stbfm,14500,11463,250.0,15.0,0.03125,6,0.7899459589971229,binary_5
stbfm,14500,11463,250.0,15.0,0.015625,37,0.8212648339685984,binary_6
stbfm,14500,11463,250.0,15.0,0.0078125,101,0.8117371249827556,binary_7
stbfm,14500,11463,250.0,15.0,0.00390625,236,0.804942624992691,binary_8
stbfm,14500,11463,250.0,30.0,0.0,1270,1.031495541043114,low
stbfm,14500,11463,250.0,30.0,1.0,0,0.9523008749820292,high
stbfm,14500,11463,250.0,30.0,0.5,0,0.9517295830301009,binary_1
stbfm,14500,11463,250.0,30.0,0.25,0,0.9777054580044933,binary_2
stbfm,14500,11463,250.0,30.0,0.125,0,0.954302457976155,binary_3
stbfm,14500,11463,250.0,30.0,0.0625,1,0.9579441249952652,binary_4
stbfm,14500,11463,250.0,30.0,0.03125,10,0.9817657920066267,binary_5
stbfm,14500,11463,250.0,30.0,0.015625,65,0.9597052079625428,binary_6
stbfm,14500,11463,250.0,30.0,0.0078125,165,0.9663576250313781,binary_7
stbfm,14500,11463,250.0,30.0,0.00390625,327,1.0031117500038818,binary_8
stbfm,14500,11463,250.0,60.0,0.0,3333,1.343177790986374,low
stbfm,14500,11463,250.0,60.0,1.0,0,1.2459134579985403,high
stbfm,14500,11463,250.0,60.0,0.5,0,1.2888792909798212,binary_1
stbfm,14500,11463,250.0,60.0,0.25,0,1.2455565839773044,binary_2
stbfm,14500,11463,250.0,60.0,0.125,0,1.2528993749874644,binary_3
stbfm,14500,11463,250.0,60.0,0.0625,6,1.2782484579947777,binary_4
stbfm,14500,11463,250.0,60.0,0.03125,32,1.2518519170116633,binary_5
stbfm,14500,11463,250.0,60.0,0.015625,128,1.2750687500229105,binary_6
stbfm,14500,11463,250.0,60.0,0.0078125,269,1.3071773749543354,binary_7
stbfm,14500,11463,250.0,60.0,0.00390625,548,1.3043124579708092,binary_8
stbfm,14500,11463,250.0,120.0,0.0,10115,2.0217725829570554,low
stbfm,14500,11463,250.0,120.0,1.0,0,1.7851395409670658,high
stbfm,14500,11463,250.0,120.0,0.5,0,1.814312125032302,binary_1
stbfm,14500,11463,250.0,120.0,0.25,0,1.7855366250150837,binary_2
stbfm,14500,11463,250.0,120.0,0.125,2,1.7841887090471573,binary_3
stbfm,14500,11463,250.0,120.0,0.0625,12,1.8106925410102122,binary_4
stbfm,14500,11463,250.0,120.0,0.03125,79,1.8108194160158746,binary_5
stbfm,14500,11463,250.0,120.0,0.015625,228,1.841735499969218,binary_6
stbfm,14500,11463,250.0,120.0,0.0078125,498,1.8686912919511087,binary_7
stbfm,14500,11463,250.0,120.0,0.00390625,1262,1.9167385410401039,binary_8
stbfm,14500,11463,250.0,240.0,0.0,34002,3.4053913329844363,low
stbfm,14500,11463,250.0,240.0,1.0,0,2.6725122499628924,high
stbfm,14500,11463,250.0,240.0,0.5,0,2.6679670410230756,binary_1
stbfm,14500,11463,250.0,240.0,0.25,0,2.6668928749859333,binary_2
stbfm,14500,11463,250.0,240.0,0.125,8,2.682260832982138,binary_3
stbfm,14500,11463,250.0,240.0,0.0625,45,2.7098979590227827,binary_4
stbfm,14500,11463,250.0,240.0,0.03125,165,2.80299620795995,binary_5
stbfm,14500,11463,250.0,240.0,0.015625,500,2.8250385000137612,binary_6
stbfm,14500,11463,250.0,240.0,0.0078125,1318,2.881687958026305,binary_7
stbfm,14500,11463,250.0,240.0,0.00390625,4335,2.9905075829592533,binary_8
stbfm,14500,11463,500.0,15.0,0.0,3512,0.8748341250466183,low
stbfm,14500,11463,500.0,15.0,1.0,0,0.8279544580145739,high
stbfm,14500,11463,500.0,15.0,0.5,0,0.7992088749888353,binary_1
stbfm,14500,11463,500.0,15.0,0.25,0,0.7887965000118129,binary_2
stbfm,14500,11463,500.0,15.0,0.125,0,0.8158421669504605,binary_3
stbfm,14500,11463,500.0,15.0,0.0625,5,0.7895844170125201,binary_4
stbfm,14500,11463,500.0,15.0,0.03125,25,0.79889983398607,binary_5
stbfm,14500,11463,500.0,15.0,0.015625,110,0.806396166968625,binary_6
stbfm,14500,11463,500.0,15.0,0.0078125,265,0.851738249999471,binary_7
stbfm,14500,11463,500.0,15.0,0.00390625,544,0.841366000007838,binary_8
stbfm,14500,11463,500.0,30.0,0.0,12573,1.2510757919517346,low
stbfm,14500,11463,500.0,30.0,1.0,0,0.9509436669759452,high
stbfm,14500,11463,500.0,30.0,0.5,0,0.9553866250207648,binary_1
stbfm,14500,11463,500.0,30.0,0.25,0,0.955315499973949,binary_2
stbfm,14500,11463,500.0,30.0,0.125,1,0.9530629999935627,binary_3
stbfm,14500,11463,500.0,30.0,0.0625,14,0.9920905000180937,binary_4
stbfm,14500,11463,500.0,30.0,0.03125,70,0.971858249977231,binary_5
stbfm,14500,11463,500.0,30.0,0.015625,231,0.9982050830149092,binary_6
stbfm,14500,11463,500.0,30.0,0.0078125,521,1.0310240829712711,binary_7
stbfm,14500,11463,500.0,30.0,0.00390625,1432,1.0909584169858135,binary_8
