algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,18000,382,250.0,15.0,0.0,961,1.0196100000175647,low
stbfm,18000,382,250.0,15.0,1.0,0,0.9948186660185456,high
stbfm,18000,382,250.0,15.0,0.5,0,0.9852056659874506,binary_1
stbfm,18000,382,250.0,15.0,0.25,0,0.983951625006739,binary_2
stbfm,18000,382,250.0,15.0,0.125,0,0.9869322080048732,binary_3
stbfm,18000,382,250.0,15.0,0.0625,0,0.9920215830206871,binary_4
stbfm,18000,382,250.0,15.0,0.03125,6,0.9852747920085676,binary_5
stbfm,18000,382,250.0,15.0,0.015625,34,0.9939043750055134,binary_6
stbfm,18000,382,250.0,15.0,0.0078125,109,0.9987291659926996,binary_7
stbfm,18000,382,250.0,15.0,0.00390625,243,1.0074645829736255,binary_8
stbfm,18000,382,250.0,30.0,0.0,1594,1.8282601250102744,low
stbfm,18000,382,250.0,30.0,1.0,0,1.185629624989815,high
stbfm,18000,382,250.0,30.0,0.5,0,1.2241574159706943,binary_1
stbfm,18000,382,250.0,30.0,0.25,0,1.18550908297766,binary_2
stbfm,18000,382,250.0,30.0,0.125,0,1.197752209031023,binary_3
stbfm,18000,382,250.0,30.0,0.0625,1,1.2085866670240648,binary_4
stbfm,18000,382,250.0,30.0,0.03125,9,1.1883539170376025,binary_5
stbfm,18000,382,250.0,30.0,0.015625,67,1.2259432079736143,binary_6
stbfm,18000,382,250.0,30.0,0.0078125,179,1.20918583299499,binary_7
stbfm,18000,382,250.0,30.0,0.00390625,352,1.2299137910013087,binary_8
